
[14056.314445] [AOA] Measurement: 0,1579956168.829597,08:55:31:9a:fe:a9,2,1,2,0,128,879,392,46,465,920,996,791,6,646,734,960,487,214,800,565,244,608,275,714,411,497,4,215,967,491,745,522,332,603,544,189,390,50,35,26,36,42,39,26,34,36,41,24,41,31,33,29,36,51,32,36,48,31,36,36,38,53,62,67,52,64,59,48,28
[14056.344714] [AOA] Measurement: 0,1579956168.859873,08:55:31:9a:fe:a9,2,1,2,0,128,283,139,452,234,484,870,773,1010,187,929,418,324,200,814,968,997,111,119,636,356,985,877,684,751,576,778,126,557,625,546,621,784,49,38,21,35,39,37,21,35,33,33,21,36,25,31,27,33,48,34,37,42,27,28,30,30,40,52,51,41,47,50,36,24
[14056.372740] [AOA] Measurement: 0,1579956168.887894,08:55:31:9a:fe:a9,2,1,2,0,128,262,131,410,176,431,822,745,1011,660,745,423,264,663,592,33,76,619,271,694,422,479,1011,276,973,142,978,74,548,652,552,466,609,53,44,28,44,42,39,24,38,32,36,25,33,32,32,30,33,47,35,38,45,25,31,30,28,36,47,54,37,48,48,34,18
[14056.404970] [AOA] Measurement: 0,1579956168.920123,08:55:31:9a:fe:a9,2,1,2,0,128,850,314,441,206,967,11,260,191,139,903,975,495,648,589,991,31,82,109,113,162,497,47,231,964,577,742,574,299,575,515,19,187,51,44,26,38,39,37,20,35,31,33,19,30,26,32,28,29,47,37,38,39,24,28,30,27,35,47,45,33,42,45,34,19
[14056.436275] [AOA] Measurement: 0,1579956168.951429,08:55:31:9a:fe:a9,2,1,2,0,128,946,426,56,472,1001,0,413,275,160,951,911,469,189,785,538,249,617,284,708,474,536,64,265,988,147,1002,98,563,587,546,693,794,49,40,25,41,42,41,22,36,35,36,23,34,30,29,25,33,50,37,34,43,30,30,33,32,37,54,57,42,51,50,38,24
[14056.471214] [AOA] Measurement: 0,1579956168.986373,08:55:31:9a:fe:a9,2,1,2,0,128,904,390,981,432,939,1007,292,187,157,933,1023,523,205,785,567,286,581,264,684,433,522,10,283,1000,18,900,558,345,38,380,781,923,59,44,24,44,43,40,25,36,31,37,23,31,30,31,25,32,50,37,36,39,26,30,35,28,39,49,52,34,46,46,34,18
[14056.499440] [AOA] Measurement: 0,1579956169.014593,08:55:31:9a:fe:a9,2,1,2,0,128,883,392,1013,443,969,4,300,236,173,945,990,494,242,820,515,231,501,206,702,398,553,77,215,953,114,973,108,514,624,560,354,483,42,38,24,32,35,31,16,31,27,27,16,24,21,27,22,26,39,30,32,30,20,23,23,21,25,33,34,28,32,32,29,12
[14056.531697] [AOA] Measurement: 0,1579956169.046850,08:55:31:9a:fe:a9,2,1,2,0,128,360,188,1019,384,969,16,275,190,166,890,490,307,683,612,966,65,34,85,64,146,973,834,726,720,591,722,564,315,12,358,955,216,54,49,25,48,43,45,19,40,32,35,22,35,25,33,28,33,50,38,37,38,26,28,32,27,40,49,45,34,49,48,34,22
[14056.560499] [AOA] Measurement: 0,1579956169.075660,08:55:31:9a:fe:a9,2,1,2,0,128,868,405,991,414,974,990,294,209,149,906,1019,503,185,791,554,234,633,288,719,444,531,25,308,1008,90,985,116,559,610,558,42,151,55,44,32,44,44,43,25,39,36,43,25,36,36,36,31,38,53,38,39,47,32,36,38,37,53,62,63,53,63,60,46,29
[14056.591496] [AOA] Measurement: 0,1579956169.106657,08:55:31:9a:fe:a9,2,1,2,0,128,928,345,1005,400,876,948,787,1,669,720,445,325,627,529,1,43,54,74,190,209,31,884,263,993,133,962,62,482,619,569,927,90,59,50,27,49,47,43,25,39,36,41,23,37,32,36,33,35,55,41,41,47,34,36,39,35,46,62,61,47,58,55,46,24
[14056.616099] [AOA] Measurement: 0,1579956169.131257,08:55:31:9a:fe:a9,2,1,2,0,128,897,359,1006,444,941,1001,334,239,144,934,1002,500,211,795,520,248,613,293,627,373,551,37,742,804,561,751,569,358,52,370,195,446,57,45,28,47,43,42,25,41,36,38,24,36,28,34,30,33,55,38,46,50,33,32,34,33,45,55,58,44,52,53,43,24
[14056.646580] [AOA] Measurement: 0,1579956169.161733,08:55:31:9a:fe:a9,2,1,2,0,128,311,133,429,257,437,832,290,176,637,769,331,242,639,550,987,29,25,55,214,221,494,22,296,1012,67,932,519,296,52,372,424,602,56,50,26,45,45,42,23,38,32,37,22,35,29,34,33,39,51,36,40,47,30,33,34,32,41,53,50,42,48,52,36,26
[14056.677106] [AOA] Measurement: 0,1579956169.192264,08:55:31:9a:fe:a9,2,1,2,0,128,920,384,1023,454,947,1003,319,184,199,995,958,472,681,633,1000,18,69,101,695,394,543,14,260,984,86,934,544,304,63,346,884,96,46,33,18,38,38,39,23,34,32,36,21,35,31,30,29,33,45,34,34,44,29,32,31,34,44,56,54,47,54,53,41,25
[14056.705417] [AOA] Measurement: 0,1579956169.220571,08:55:31:9a:fe:a9,2,1,2,0,128,401,237,987,409,346,776,759,12,721,754,457,332,134,738,929,1009,22,62,141,245,974,863,736,769,509,772,587,348,54,358,893,122,55,48,22,43,45,45,26,42,38,43,27,36,28,30,30,39,56,42,41,43,30,30,33,31,42,51,54,45,47,47,39,20
[14056.737580] [AOA] Measurement: 0,1579956169.252738,08:55:31:9a:fe:a9,2,1,2,0,128,879,385,3,440,967,991,276,205,154,909,967,469,655,576,1011,37,71,87,711,337,589,63,717,776,110,976,63,537,94,363,880,1007,54,47,25,50,47,43,24,40,36,38,22,37,33,35,32,38,57,39,44,48,30,33,33,30,38,51,54,40,45,47,38,17
[14056.763722] [AOA] Measurement: 0,1579956169.278876,08:55:31:9a:fe:a9,2,1,2,0,128,855,349,377,159,294,760,747,1019,660,718,467,315,636,578,957,43,570,256,115,190,1007,889,714,782,573,776,506,338,1015,330,88,429,51,47,25,48,49,42,24,35,36,39,24,34,27,34,29,33,49,38,40,40,25,29,30,29,39,49,51,37,40,45,36,17
[14056.796432] [AOA] Measurement: 0,1579956169.311585,08:55:31:9a:fe:a9,2,1,2,0,128,896,411,990,418,959,1016,318,201,180,901,396,272,628,540,946,27,57,68,704,400,581,43,232,960,106,978,112,524,627,542,253,371,54,48,27,44,45,42,24,38,32,37,23,34,31,34,27,35,50,39,44,42,29,30,31,29,35,51,50,35,47,48,37,20
[14056.827112] [AOA] Measurement: 0,1579956169.342273,08:55:31:9a:fe:a9,2,1,2,0,128,864,381,1020,449,916,983,798,38,598,753,433,297,647,575,925,1014,80,82,158,252,33,857,285,1011,514,743,485,297,985,334,346,497,55,46,27,45,44,39,22,37,33,34,22,29,28,30,26,33,48,35,41,40,24,24,29,26,32,42,42,35,43,41,29,15
[14056.855509] [AOA] Measurement: 0,1579956169.370662,08:55:31:9a:fe:a9,2,1,2,0,128,292,132,450,230,437,824,763,17,225,948,385,276,668,602,961,37,74,113,111,146,968,815,668,708,514,728,557,317,7,329,502,848,60,45,21,47,48,44,24,42,36,37,25,38,32,34,29,39,55,36,43,50,32,37,34,34,48,56,58,44,56,57,42,26
[14056.887594] [AOA] Measurement: 0,1579956169.402753,08:55:31:9a:fe:a9,2,1,2,0,128,841,382,22,424,10,64,250,225,187,945,1011,510,184,791,534,263,551,250,103,164,947,817,287,995,59,942,13,500,662,591,945,60,59,42,26,48,45,45,23,39,39,41,25,37,34,34,35,38,58,41,43,50,34,35,37,35,49,62,61,53,56,61,44,26
[14056.913930] [AOA] Measurement: 0,1579956169.429083,08:55:31:9a:fe:a9,2,1,2,0,128,364,227,10,437,958,3,304,170,654,728,993,482,645,573,975,21,23,70,147,231,542,31,239,970,53,914,125,567,18,330,653,901,52,40,22,40,42,42,25,39,35,43,23,38,35,34,30,36,53,40,39,51,35,34,35,37,50,65,63,53,61,58,49,29
[14056.945905] [AOA] Measurement: 0,1579956169.461058,08:55:31:9a:fe:a9,2,1,2,0,128,847,380,998,443,942,969,741,990,626,717,423,300,697,633,8,66,1017,68,158,213,534,33,255,947,67,947,62,530,635,614,517,584,56,46,29,45,43,42,26,38,33,41,26,33,33,35,26,34,55,42,43,46,26,30,31,32,39,51,54,39,45,49,34,19
[14056.976364] [AOA] Measurement: 0,1579956169.491522,08:55:31:9a:fe:a9,2,1,2,0,128,905,366,1014,411,945,987,729,1,667,784,428,338,236,796,546,283,602,280,701,413,597,108,260,962,145,974,53,510,606,567,234,383,46,34,19,41,39,39,25,37,36,37,28,39,37,36,29,35,51,35,37,46,34,34,37,37,50,63,67,49,59,67,47,28
[14057.006051] [AOA] Measurement: 0,1579956169.521204,08:55:31:9a:fe:a9,2,1,2,0,128,318,155,448,242,894,968,258,199,170,919,425,269,638,578,940,27,978,42,116,132,996,850,681,710,569,755,548,314,575,520,812,962,58,44,25,46,41,46,28,39,36,40,24,39,34,38,29,35,54,40,42,51,31,34,37,37,51,59,62,48,58,60,46,25
[14057.037377] [AOA] Measurement: 0,1579956169.552536,08:55:31:9a:fe:a9,2,1,2,0,128,836,336,965,396,900,968,283,210,177,894,913,440,704,582,980,17,48,79,699,380,513,38,243,960,114,967,127,532,621,585,635,795,57,44,27,47,47,44,26,38,37,37,26,35,30,33,34,35,52,35,43,48,31,31,35,33,43,54,57,45,54,54,37,25
[14057.066143] [AOA] Measurement: 0,1579956169.581296,08:55:31:9a:fe:a9,2,1,2,0,128,310,113,426,192,357,798,725,947,635,734,437,291,611,534,997,60,1002,63,153,111,976,838,716,757,558,734,525,301,8,289,670,886,56,48,27,47,43,47,25,38,35,39,23,42,34,34,30,35,53,38,41,44,32,31,36,33,41,58,52,40,55,51,37,21
[14057.097670] [AOA] Measurement: 0,1579956169.612828,08:55:31:9a:fe:a9,2,1,2,0,128,230,123,381,166,336,800,837,40,172,926,983,511,243,824,528,251,589,303,675,374,579,67,216,982,115,988,524,287,581,518,294,419,49,39,23,41,42,40,27,37,36,42,28,41,33,35,27,33,53,33,36,46,35,34,38,35,55,60,69,56,59,65,50,22
[14057.127606] [AOA] Measurement: 0,1579956169.642760,08:55:31:9a:fe:a9,2,1,2,0,128,866,375,913,358,391,787,748,1021,724,806,962,478,217,827,1002,80,606,291,734,473,582,57,278,979,83,972,78,527,567,519,131,206,57,45,26,44,47,45,24,37,34,37,24,34,33,35,28,39,50,42,39,45,31,31,35,36,39,59,60,47,50,54,40,23
[14057.160634] [AOA] Measurement: 0,1579956169.675789,08:55:31:9a:fe:a9,2,1,2,0,128,335,215,23,493,957,11,306,209,635,768,446,334,145,742,998,68,53,107,186,229,553,16,728,767,571,787,561,341,629,573,782,0,54,41,27,48,42,41,29,42,36,40,27,41,34,36,28,38,56,35,43,49,30,37,37,40,52,66,68,53,62,58,44,31
[14057.192992] [AOA] Measurement: 0,1579956169.708146,08:55:31:9a:fe:a9,2,1,2,0,128,950,384,957,369,958,1018,721,1010,627,696,394,307,715,636,500,228,68,132,686,351,517,28,236,952,110,935,553,349,569,551,147,319,57,49,29,47,46,45,22,39,38,39,22,39,29,30,29,35,52,37,38,47,30,35,33,32,46,53,53,45,49,51,39,19
[14057.219673] [AOA] Measurement: 0,1579956169.734829,08:55:31:9a:fe:a9,2,1,2,0,128,818,326,26,445,935,1005,304,215,208,945,999,509,197,822,487,216,13,72,135,176,993,825,315,1001,138,1004,148,576,632,572,251,290,49,43,24,44,39,37,23,33,31,36,23,32,28,32,27,32,43,35,36,42,26,28,31,28,39,49,52,40,48,49,34,21
[14057.249814] [AOA] Measurement: 0,1579956169.764972,08:55:31:9a:fe:a9,2,1,2,0,128,335,179,378,156,355,805,783,12,634,719,431,290,681,569,990,55,51,95,221,244,930,798,789,832,563,769,490,276,27,355,840,17,50,39,21,42,37,38,25,35,34,34,24,35,26,29,28,31,46,33,38,48,31,30,27,31,39,52,50,38,47,52,37,20
[14057.280212] [AOA] Measurement: 0,1579956169.795370,08:55:31:9a:fe:a9,2,1,2,0,128,881,355,998,437,907,990,302,187,162,945,964,528,217,814,511,249,583,290,671,335,549,53,284,974,98,954,51,531,1016,310,47,305,55,46,28,43,42,39,23,38,30,37,21,31,26,30,26,33,53,38,40,40,24,29,29,29,34,45,48,35,42,39,29,17
[14057.306112] [AOA] Measurement: 0,1579956169.821270,08:55:31:9a:fe:a9,2,1,2,0,128,798,319,497,259,969,974,792,22,621,756,363,248,611,594,998,43,19,52,123,230,533,7,282,969,54,927,100,540,635,573,480,679,54,48,25,50,42,42,20,39,33,30,23,31,27,31,30,33,50,36,35,43,28,27,27,28,35,50,48,35,43,44,34,18
[14057.336166] [AOA] Measurement: 0,1579956169.851320,08:55:31:9a:fe:a9,2,1,2,0,128,306,183,431,255,957,1021,313,177,153,949,15,521,184,761,956,33,54,103,43,138,1010,847,730,771,527,753,537,322,616,570,427,669,54,46,26,46,43,38,18,33,33,34,23,32,28,30,26,31,48,36,42,43,28,30,31,28,34,50,53,40,46,43,36,19
[14057.362983] [AOA] Measurement: 0,1579956169.878136,08:55:31:9a:fe:a9,2,1,2,0,128,915,400,968,414,933,990,358,237,179,929,965,470,205,813,526,237,632,302,143,198,1010,848,227,963,114,967,11,470,586,542,113,319,55,43,25,49,46,43,25,40,35,41,21,40,32,33,29,34,53,33,39,52,35,36,34,38,55,67,70,53,60,63,48,25
[14057.396057] [AOA] Measurement: 0,1579956169.911210,08:55:31:9a:fe:a9,2,1,2,0,128,325,99,441,160,380,791,741,1005,651,717,464,335,646,596,3,60,35,95,126,205,966,812,711,803,91,902,109,538,572,528,1016,198,55,47,25,45,43,42,26,39,33,35,21,35,28,31,30,31,51,38,36,42,28,29,33,31,40,49,49,38,45,42,31,18
[14057.423231] [AOA] Measurement: 0,1579956169.938389,08:55:31:9a:fe:a9,2,1,2,0,128,336,168,415,218,372,795,724,1023,618,702,438,305,664,586,906,5,3,85,122,207,1003,861,664,740,505,724,496,291,51,365,592,788,55,36,21,42,44,44,30,36,36,38,27,39,34,34,30,34,50,36,41,47,35,40,37,42,52,62,67,51,61,60,52,29
[14057.456567] [AOA] Measurement: 0,1579956169.971723,08:55:31:9a:fe:a9,2,1,2,0,128,854,364,998,407,948,30,313,202,196,943,836,404,681,563,1001,51,1020,55,109,166,1004,860,276,967,528,721,604,350,578,543,964,128,56,47,24,50,45,46,26,41,36,37,25,39,29,34,30,35,55,38,40,49,27,32,32,34,42,51,54,43,53,50,46,22
[14057.490018] [AOA] Measurement: 0,1579956170.005174,08:55:31:9a:fe:a9,2,1,2,0,128,871,363,1006,417,903,985,737,39,639,722,441,298,214,804,577,280,619,303,691,339,539,41,315,1010,88,953,80,502,577,527,383,575,58,48,25,50,49,43,29,40,37,39,27,40,30,36,30,38,53,39,43,48,28,31,34,36,47,61,62,42,50,55,43,25
[14057.520423] [AOA] Measurement: 0,1579956170.035581,08:55:31:9a:fe:a9,2,1,2,0,128,863,353,449,215,946,988,328,246,209,956,936,467,178,774,550,248,671,313,630,336,1017,900,223,956,104,994,83,539,607,559,290,432,46,30,23,35,36,34,21,31,31,37,23,33,28,29,25,30,48,31,35,43,30,31,32,33,42,54,58,46,50,52,47,22
[14057.552789] [AOA] Measurement: 0,1579956170.067948,08:55:31:9a:fe:a9,2,1,2,0,128,266,135,453,180,932,978,767,57,155,903,344,253,695,587,1016,55,1012,23,91,123,21,875,745,797,528,744,596,304,28,313,357,658,46,46,30,36,38,38,18,34,25,29,16,28,21,25,23,28,41,34,32,37,20,19,26,25,28,34,33,25,33,32,25,11
[14057.580756] [AOA] Measurement: 0,1579956170.095909,08:55:31:9a:fe:a9,2,1,2,0,128,878,392,938,362,921,981,752,45,677,752,970,496,645,601,541,257,619,363,688,385,558,44,244,952,75,957,504,312,24,323,603,831,57,46,28,47,46,44,28,40,39,38,24,38,31,36,29,37,53,40,38,41,30,31,31,30,38,54,57,42,51,51,42,25
[14057.614118] [AOA] Measurement: 0,1579956170.129269,08:55:31:9a:fe:a9,2,1,2,0,128,922,376,989,425,965,1011,285,190,190,943,927,473,156,786,967,57,68,133,673,355,526,44,270,967,89,971,45,519,50,331,986,266,58,45,23,42,47,44,29,41,37,43,30,35,31,35,27,39,55,43,42,52,32,34,37,34,43,53,61,43,50,50,43,23
[14057.647389] [AOA] Measurement: 0,1579956170.162545,08:55:31:9a:fe:a9,2,1,2,0,128,343,146,437,197,366,792,744,1002,660,770,435,293,649,600,564,250,540,267,662,369,562,76,275,992,103,964,91,557,1002,288,245,602,63,45,26,47,44,44,25,37,37,37,28,36,33,33,29,38,55,42,46,43,29,31,37,32,41,54,56,46,51,53,38,20
[14057.675404] [AOA] Measurement: 0,1579956170.190562,08:55:31:9a:fe:a9,2,1,2,0,128,309,128,21,434,991,1021,303,249,152,930,1000,502,153,769,12,71,595,278,154,226,1000,889,676,752,626,770,606,350,10,345,414,575,50,40,23,39,38,36,20,33,28,32,19,29,27,29,23,27,39,29,32,37,24,22,25,25,32,40,44,31,40,36,29,20
[14057.702230] [AOA] Measurement: 0,1579956170.217383,08:55:31:9a:fe:a9,2,1,2,0,128,846,321,1008,451,1007,27,327,216,124,914,1011,562,172,799,554,273,585,272,652,368,12,894,713,783,168,1012,116,576,559,553,124,269,52,49,30,47,44,41,26,34,34,33,21,30,27,28,28,32,48,38,35,38,23,27,28,27,32,46,45,34,36,43,33,18
[14057.736194] [AOA] Measurement: 0,1579956170.251350,08:55:31:9a:fe:a9,2,1,2,0,128,880,370,479,252,969,983,806,26,646,737,450,328,679,576,996,19,82,103,121,212,1013,883,282,965,136,996,53,550,592,585,414,430,53,42,23,39,40,34,22,35,30,34,20,34,26,29,29,29,46,30,37,41,25,25,28,27,39,48,47,37,40,44,31,18
[14057.763675] [AOA] Measurement: 0,1579956170.278829,08:55:31:9a:fe:a9,2,1,2,0,128,282,121,414,197,417,833,762,1005,591,690,415,292,668,547,974,73,57,114,182,165,995,889,718,748,589,760,513,274,1,346,947,245,57,50,26,45,45,40,23,37,32,34,22,33,29,29,27,33,53,40,40,42,29,31,35,28,35,46,47,35,40,44,33,18
[14057.797543] [AOA] Measurement: 0,1579956170.312699,08:55:31:9a:fe:a9,2,1,2,0,128,329,153,416,195,933,989,780,11,196,968,990,545,236,831,1006,71,589,257,157,177,1002,873,727,781,613,774,575,322,564,536,260,506,61,49,28,46,43,43,23,38,34,36,24,40,33,35,31,33,52,40,38,46,28,30,33,33,48,56,59,44,54,55,45,24
[14057.824527] [AOA] Measurement: 0,1579956170.339685,08:55:31:9a:fe:a9,2,1,2,0,128,317,165,473,277,440,809,800,7,638,686,375,233,650,571,926,1012,30,54,88,169,913,772,684,720,579,750,565,314,16,371,79,372,57,41,28,44,47,42,25,37,35,43,28,36,34,37,31,38,56,39,41,51,38,35,36,39,54,64,60,49,63,61,44,31
[14057.852849] [AOA] Measurement: 0,1579956170.368005,08:55:31:9a:fe:a9,2,1,2,0,128,873,365,1023,435,355,766,318,240,151,906,977,514,196,784,483,239,587,300,674,368,14,900,688,749,165,990,51,513,598,540,64,228,54,45,28,45,44,42,26,41,34,38,24,34,30,31,24,34,54,40,36,44,32,26,29,28,38,49,47,38,44,49,33,20
[14057.885836] [AOA] Measurement: 0,1579956170.400994,08:55:31:9a:fe:a9,2,1,2,0,128,901,393,985,456,872,951,766,9,642,721,475,339,656,570,12,75,602,283,141,199,501,45,264,963,78,990,544,323,31,364,913,62,56,41,25,48,46,42,26,41,35,42,27,38,35,34,31,35,56,38,41,48,35,32,38,36,48,61,68,50,61,61,49,29
[14057.914636] [AOA] Measurement: 0,1579956170.429790,08:55:31:9a:fe:a9,2,1,2,0,128,839,342,466,222,955,982,686,972,650,710,426,332,232,828,509,224,569,266,135,162,965,837,743,774,600,796,527,263,58,329,155,399,53,40,23,46,44,45,25,40,36,41,28,41,33,34,30,35,55,41,44,47,34,33,35,35,51,64,67,47,58,59,46,28
[14057.947519] [AOA] Measurement: 0,1579956170.462677,08:55:31:9a:fe:a9,2,1,2,0,128,851,363,998,420,1023,1009,755,1019,143,912,984,502,222,814,511,249,44,91,723,415,586,37,283,985,93,976,94,539,538,546,649,840,59,46,28,43,42,38,23,38,31,36,23,35,28,31,29,35,52,42,38,44,27,30,37,33,41,53,56,41,49,47,38,18
[14057.976418] [AOA] Measurement: 0,1579956170.491574,08:55:31:9a:fe:a9,2,1,2,0,128,887,379,1021,412,953,1004,355,246,113,875,477,289,699,629,1015,57,581,260,706,370,505,49,759,780,563,769,519,333,90,365,40,281,52,39,22,42,40,41,28,36,35,43,28,36,34,33,30,36,53,35,40,46,37,35,35,37,51,63,65,50,63,59,45,31
[14058.006724] [AOA] Measurement: 0,1579956170.521883,08:55:31:9a:fe:a9,2,1,2,0,128,923,426,997,456,977,1014,330,216,173,977,972,492,208,799,556,246,588,290,721,428,566,37,265,998,65,978,40,493,562,526,567,677,56,48,25,45,45,43,27,42,38,43,24,39,33,36,31,37,54,41,42,49,34,35,34,33,48,55,56,47,57,58,41,24
[14058.035089] [AOA] Measurement: 0,1579956170.550245,08:55:31:9a:fe:a9,2,1,2,0,128,871,329,420,191,394,807,701,984,598,693,371,237,631,595,4,38,15,95,131,138,1023,906,758,818,617,779,534,301,1020,288,261,554,54,46,25,48,46,44,25,36,36,41,26,37,37,37,33,40,58,36,42,50,31,35,37,35,47,64,64,49,55,61,49,25
[14058.069315] [AOA] Measurement: 0,1579956170.584472,08:55:31:9a:fe:a9,2,1,2,0,128,258,135,411,206,389,794,819,26,635,700,383,289,702,573,1012,78,596,283,667,396,974,853,740,754,634,791,96,559,590,525,530,612,44,38,22,31,35,34,18,27,25,26,16,24,20,21,20,23,36,31,28,31,18,18,21,20,24,30,31,24,30,33,22,13
[14058.095893] [AOA] Measurement: 0,1579956170.611050,08:55:31:9a:fe:a9,2,1,2,0,128,888,387,1023,409,931,990,702,1017,704,751,428,293,681,588,1014,65,556,323,609,364,514,25,235,945,114,962,13,483,21,381,195,353,53,50,26,43,38,43,24,36,34,36,22,31,26,28,26,34,47,40,37,38,27,27,32,27,35,44,44,34,43,42,30,17
[14058.126839] [AOA] Measurement: 0,1579956170.641994,08:55:31:9a:fe:a9,2,1,2,0,128,788,297,487,266,371,791,761,23,662,755,351,272,205,794,988,58,558,214,125,219,525,9,303,1014,67,953,502,293,47,322,471,680,48,44,26,39,37,36,19,31,24,31,20,24,22,25,26,28,43,32,33,34,21,20,22,22,25,38,31,27,29,30,23,11
[14058.160950] [AOA] Measurement: 0,1579956170.676106,08:55:31:9a:fe:a9,2,1,2,0,128,811,335,989,387,993,8,305,242,153,894,985,535,210,787,536,204,626,287,673,371,511,36,694,782,571,750,573,344,670,592,9,178,57,51,28,45,43,41,25,37,32,33,27,29,28,28,26,31,47,34,40,36,21,25,28,26,33,43,44,36,43,38,33,14
[14058.195275] [AOA] Measurement: 0,1579956170.710433,08:55:31:9a:fe:a9,2,1,2,0,128,917,376,4,455,891,956,298,171,693,785,378,301,692,632,978,26,1020,7,129,153,9,881,709,785,571,763,592,332,8,320,121,372,58,50,26,48,45,45,26,39,34,39,23,37,29,31,28,35,53,43,39,47,26,32,33,28,34,46,51,40,44,47,35,17
[14058.223138] [AOA] Measurement: 0,1579956170.738294,08:55:31:9a:fe:a9,2,1,2,0,128,869,340,941,424,923,999,794,52,226,990,989,544,244,806,536,247,556,301,621,341,580,53,267,960,66,952,53,514,586,529,956,115,56,48,24,49,42,42,25,37,33,35,22,29,30,33,27,33,51,39,38,46,29,29,34,32,34,49,49,38,48,49,36,24
[14058.257528] [AOA] Measurement: 0,1579956170.772687,08:55:31:9a:fe:a9,2,1,2,0,128,949,391,1002,422,853,938,790,48,633,714,448,262,701,599,945,29,47,71,135,154,935,785,755,757,548,751,495,307,27,303,314,730,52,43,22,45,45,42,26,39,37,42,30,41,36,33,33,37,57,41,41,50,34,35,38,36,54,66,64,53,62,60,49,28
[14058.286242] [AOA] Measurement: 0,1579956170.801398,08:55:31:9a:fe:a9,2,1,2,0,128,885,380,2,390,923,978,286,201,181,937,980,491,689,601,510,252,577,259,652,346,547,26,316,1014,152,1003,55,528,627,608,148,190,53,46,27,44,42,43,23,38,34,35,23,34,28,31,26,32,50,41,41,45,23,30,32,28,35,49,46,36,41,43,36,19
[14058.320564] [AOA] Measurement: 0,1579956170.835722,08:55:31:9a:fe:a9,2,1,2,0,128,348,178,448,205,393,827,747,1023,640,710,401,264,666,590,951,1008,1004,25,135,171,983,856,641,661,511,695,618,392,34,323,453,763,62,54,29,49,49,46,28,43,39,49,26,40,38,38,33,40,62,44,43,52,33,33,39,37,51,59,63,50,59,61,42,26
[14058.350664] [AOA] Measurement: 0,1579956170.865819,08:55:31:9a:fe:a9,2,1,2,0,128,300,212,421,232,413,784,747,1015,180,957,977,469,161,764,980,70,591,253,129,207,976,859,731,783,594,779,501,273,8,293,526,779,64,53,35,51,50,49,30,46,40,46,25,46,38,39,37,40,60,46,50,51,33,37,38,42,54,67,71,49,59,63,44,29
[14058.384058] [AOA] Measurement: 0,1579956170.899215,08:55:31:9a:fe:a9,2,1,2,0,128,821,359,928,386,926,982,794,25,185,918,400,314,607,522,985,41,60,160,699,357,968,884,755,781,561,783,102,491,573,517,807,34,52,51,26,41,38,39,19,33,30,28,19,30,27,32,25,31,43,37,35,41,26,26,30,27,29,38,44,35,42,39,27,17
[14058.416231] [AOA] Measurement: 0,1579956170.931384,08:55:31:9a:fe:a9,2,1,2,0,128,854,357,1003,463,909,954,258,185,555,676,470,381,632,582,508,226,635,293,735,423,514,24,309,1012,120,952,44,518,631,572,514,575,55,43,26,48,44,46,23,41,39,39,27,38,34,38,28,30,57,36,41,51,32,34,34,35,49,58,61,48,56,54,46,24
[14058.451141] [AOA] Measurement: 0,1579956170.966296,08:55:31:9a:fe:a9,2,1,2,0,128,334,170,988,424,966,1011,739,22,195,960,954,490,206,795,503,222,584,345,630,357,506,6,750,761,63,941,48,504,90,380,65,266,42,41,18,39,34,33,15,29,25,22,16,24,21,25,23,24,36,31,33,32,17,20,23,20,25,32,36,25,29,33,25,16
[14058.485118] [AOA] Measurement: 0,1579956171.000273,08:55:31:9a:fe:a9,2,1,2,0,128,910,432,1014,460,906,993,280,172,202,989,897,462,626,527,548,256,577,278,675,413,512,1021,320,997,96,991,91,538,690,633,10,99,57,47,22,51,49,45,25,42,33,41,22,33,28,33,28,34,52,37,42,45,29,29,34,33,37,48,50,43,47,48,38,20
[14058.519321] [AOA] Measurement: 0,1579956171.034477,08:55:31:9a:fe:a9,2,1,2,0,128,254,94,421,176,382,773,727,957,652,750,423,331,190,785,515,257,586,262,168,158,1018,920,215,947,111,979,108,537,53,351,59,231,49,41,24,40,40,38,21,35,33,34,20,31,29,31,26,32,51,36,37,41,25,31,32,28,31,51,50,40,48,49,37,19
[14058.546505] [AOA] Measurement: 0,1579956171.061663,08:55:31:9a:fe:a9,2,1,2,0,128,330,204,944,399,367,766,758,1000,631,754,449,351,644,582,6,118,551,275,714,398,525,30,687,744,521,721,527,313,41,341,765,121,54,47,27,48,37,39,23,39,33,35,20,31,26,27,27,31,49,40,32,36,25,29,31,27,29,40,42,31,36,41,29,16
[14058.576423] [AOA] Measurement: 0,1579956171.091579,08:55:31:9a:fe:a9,2,1,2,0,128,285,157,463,234,373,771,741,989,641,746,404,264,609,558,7,42,0,30,134,216,14,839,731,746,539,746,569,346,49,365,206,451,57,43,24,47,46,45,25,42,38,42,25,41,36,36,31,38,55,39,46,49,31,36,35,34,49,60,68,46,59,60,47,27
[14058.610794] [AOA] Measurement: 0,1579956171.125950,08:55:31:9a:fe:a9,2,1,2,0,128,877,342,990,379,864,961,292,186,211,960,969,476,254,836,484,220,562,275,620,353,558,77,256,991,179,998,111,537,507,483,694,959,53,47,29,46,42,42,21,39,30,35,21,34,29,35,31,32,48,38,39,42,27,28,32,28,36,43,49,33,44,45,32,18
