
[236354.259800] [AOA] Measurement: 0,1627275720.500820,b8:69:f4:d5:81:5e,2,1,1,0,128,754,118,214,154,393,802,788,918,31,978,876,359,762,862,61,318,932,820,895,94,503,913,556,774,965,23,883,442,129,633,488,927,42,16,19,14,29,25,23,25,24,34,34,26,28,29,22,21,31,24,24,22,39,29,42,39,37,42,35,31,43,43,40,22
[236354.291839] [AOA] Measurement: 0,1627275720.532858,b8:69:f4:d5:81:5e,2,1,1,0,128,212,949,235,183,406,826,775,916,53,972,840,330,778,841,125,333,906,815,816,993,52,784,575,772,954,982,959,461,656,812,411,722,71,34,33,25,47,30,26,41,39,47,42,32,42,38,27,28,40,31,33,22,36,30,54,35,42,39,30,27,47,46,34,17
[236354.323434] [AOA] Measurement: 0,1627275720.564454,b8:69:f4:d5:81:5e,2,1,1,0,128,215,957,280,146,352,781,690,887,128,1020,829,347,753,844,142,338,918,809,865,54,997,719,545,741,432,127,944,426,28,551,415,776,72,33,37,29,51,34,33,44,34,48,42,38,42,41,28,29,40,42,32,26,46,33,52,40,42,47,38,34,48,45,40,21
[236354.353775] [AOA] Measurement: 0,1627275720.594800,b8:69:f4:d5:81:5e,2,1,1,0,128,774,134,824,353,963,1018,276,95,626,191,403,547,285,46,671,527,474,1004,890,131,994,737,554,760,966,15,945,487,665,845,570,826,63,36,33,27,42,31,29,38,38,49,44,36,36,39,30,31,41,35,34,28,43,33,53,51,46,48,39,33,50,54,48,24
[236354.378855] [AOA] Measurement: 0,1627275720.619881,b8:69:f4:d5:81:5e,2,1,1,0,128,773,126,810,324,914,10,288,88,570,156,844,316,788,891,62,284,502,39,431,219,538,922,56,928,465,191,465,614,584,802,48,335,75,40,43,28,52,38,41,47,38,55,48,40,51,51,31,37,47,43,39,24,50,34,61,50,49,51,45,33,54,58,48,25
[236354.405113] [AOA] Measurement: 0,1627275720.646137,b8:69:f4:d5:81:5e,2,1,1,0,128,717,122,771,407,938,15,297,119,641,177,372,573,316,68,631,511,443,986,407,261,382,890,463,710,981,1011,917,427,639,805,101,433,72,36,35,24,45,31,28,45,32,41,35,28,38,35,22,27,36,29,29,23,32,20,46,29,36,33,26,19,38,41,28,19
[236354.437136] [AOA] Measurement: 0,1627275720.678161,b8:69:f4:d5:81:5e,2,1,1,0,128,155,962,237,179,339,810,724,890,24,958,767,286,796,818,54,311,905,819,835,1023,927,740,479,713,979,1000,953,434,1016,522,904,229,75,37,28,18,47,31,26,43,34,48,41,27,40,38,26,26,32,30,31,19,35,20,47,27,36,29,24,24,29,33,23,7
[236354.465630] [AOA] Measurement: 0,1627275720.706650,b8:69:f4:d5:81:5e,2,1,1,0,128,183,976,300,202,884,965,776,960,35,1002,780,308,712,834,9,191,907,772,883,28,954,745,467,716,921,995,905,427,90,610,474,873,67,35,35,25,42,28,31,40,35,48,38,38,37,36,25,30,39,33,33,29,42,33,51,48,48,46,47,32,53,52,51,27
[236354.491088] [AOA] Measurement: 0,1627275720.732114,b8:69:f4:d5:81:5e,2,1,1,0,128,116,907,285,146,438,853,795,954,35,6,359,515,833,864,58,257,944,810,975,101,517,936,44,954,956,995,0,512,641,815,858,79,67,40,28,26,44,34,32,42,34,49,46,37,39,37,30,31,39,37,34,29,42,29,51,50,43,44,37,31,52,50,41,21
[236354.522360] [AOA] Measurement: 0,1627275720.763386,b8:69:f4:d5:81:5e,2,1,1,0,128,181,985,170,91,370,858,324,106,70,17,359,467,337,1021,624,434,896,790,836,996,996,754,495,767,966,996,440,544,18,554,112,844,58,35,28,20,44,22,27,38,29,32,29,26,32,31,17,24,23,28,22,15,27,11,41,21,30,20,17,13,28,25,19,5
[236354.550137] [AOA] Measurement: 0,1627275720.791156,b8:69:f4:d5:81:5e,2,1,1,0,128,189,931,288,182,427,837,759,950,112,23,826,338,833,916,58,244,898,785,874,89,22,789,141,991,436,168,466,640,557,734,225,646,70,32,32,25,47,30,33,42,36,47,44,38,39,43,29,32,40,33,34,28,41,37,54,46,45,42,39,31,51,44,42,20
[236354.582023] [AOA] Measurement: 0,1627275720.823042,b8:69:f4:d5:81:5e,2,1,1,0,128,116,896,223,171,316,816,751,911,121,1007,768,308,310,1016,34,288,951,833,818,973,931,733,494,682,892,919,955,396,994,571,525,160,65,34,35,24,46,35,33,42,36,48,44,37,41,39,32,30,43,34,34,28,45,29,57,41,47,48,39,33,47,49,42,23
[236354.611152] [AOA] Measurement: 0,1627275720.852179,b8:69:f4:d5:81:5e,2,1,1,0,128,261,1003,210,122,409,808,768,925,39,1016,880,346,770,813,57,266,903,807,945,113,553,931,22,933,474,154,498,673,567,714,280,679,71,34,29,21,45,27,25,36,28,41,31,24,38,33,20,20,24,23,18,15,24,14,34,16,27,21,18,14,26,21,10,0
[236354.640961] [AOA] Measurement: 0,1627275720.881986,b8:69:f4:d5:81:5e,2,1,1,0,128,176,944,223,171,319,799,795,950,1021,995,857,366,782,893,634,503,473,998,488,315,483,898,563,755,945,987,888,376,37,564,995,392,69,39,37,27,46,31,34,40,34,49,41,38,39,36,30,30,39,35,33,27,42,26,52,46,46,47,35,26,49,48,43,18
[236354.666226] [AOA] Measurement: 0,1627275720.907252,b8:69:f4:d5:81:5e,2,1,1,0,128,223,1000,772,366,393,833,753,916,75,13,860,359,856,932,80,308,911,767,933,148,1010,714,576,785,994,1023,459,605,101,631,838,145,67,25,32,15,42,27,30,37,33,41,35,27,34,32,22,23,30,25,25,21,31,19,44,28,29,32,27,21,31,33,23,10
[236354.697112] [AOA] Measurement: 0,1627275720.938131,b8:69:f4:d5:81:5e,2,1,1,0,128,704,89,712,335,935,8,267,89,638,203,285,517,273,15,596,517,454,39,902,1001,487,924,71,921,501,188,487,596,606,815,230,512,69,39,35,25,48,33,30,45,35,47,44,39,38,39,31,34,46,36,35,27,40,32,54,47,39,43,38,31,51,51,44,21
[236354.727175] [AOA] Measurement: 0,1627275720.968198,b8:69:f4:d5:81:5e,2,1,1,0,128,748,163,877,401,936,986,293,83,600,182,377,550,360,89,643,512,489,988,429,242,996,733,578,780,931,10,489,639,678,848,836,90,54,29,29,21,41,31,29,33,30,43,37,38,37,36,30,29,40,34,30,30,45,33,51,48,46,45,46,33,54,51,47,24
[236354.755080] [AOA] Measurement: 0,1627275720.996099,b8:69:f4:d5:81:5e,2,1,1,0,128,210,991,231,102,397,792,304,78,568,118,397,571,341,29,617,466,469,987,389,266,548,926,88,946,471,152,478,645,0,576,784,196,49,30,18,13,35,18,19,30,23,24,22,18,29,22,14,16,14,20,11,6,12,9,25,8,20,7,10,4,11,16,5,2
[236354.781045] [AOA] Measurement: 0,1627275721.022071,b8:69:f4:d5:81:5e,2,1,1,0,128,138,918,182,137,411,832,770,918,88,1020,896,362,303,36,650,525,961,816,854,10,480,921,100,967,914,989,514,663,88,633,70,395,68,33,33,27,41,34,31,43,35,50,43,38,39,38,29,33,42,39,35,25,43,32,56,46,43,46,42,30,46,49,44,18
[236354.814332] [AOA] Measurement: 0,1627275721.055356,b8:69:f4:d5:81:5e,2,1,1,0,128,209,959,211,144,408,807,816,968,591,196,342,548,262,1,645,496,496,35,371,211,540,934,76,968,475,135,472,638,607,770,873,158,75,35,34,20,47,34,27,47,38,47,44,38,41,40,28,32,38,39,32,25,40,25,51,42,41,45,36,26,45,49,42,19
[236354.841728] [AOA] Measurement: 0,1627275721.082753,b8:69:f4:d5:81:5e,2,1,1,0,128,211,907,254,173,386,828,760,880,25,1011,854,324,799,858,11,269,966,813,906,84,443,966,103,1000,467,152,450,619,577,768,576,896,74,35,35,25,46,34,33,42,35,51,47,45,44,42,33,37,42,41,42,30,45,36,63,52,47,51,46,35,55,54,52,21
[236354.872812] [AOA] Measurement: 0,1627275721.113838,b8:69:f4:d5:81:5e,2,1,1,0,128,751,138,777,351,418,816,256,58,561,169,386,529,766,853,126,307,950,812,916,145,499,963,105,969,486,179,512,698,639,808,694,0,70,35,32,25,47,35,30,44,34,47,43,34,39,38,29,30,39,31,32,24,39,27,53,37,42,43,27,21,38,45,33,12
[236354.900847] [AOA] Measurement: 0,1627275721.141866,b8:69:f4:d5:81:5e,2,1,1,0,128,210,992,255,174,915,993,323,128,651,242,339,503,361,70,602,481,911,791,425,272,507,886,40,917,963,1015,902,418,673,851,210,486,71,34,39,20,47,37,34,40,36,51,40,37,45,42,27,31,38,33,33,23,40,20,57,38,42,41,33,24,43,46,37,17
[236354.933642] [AOA] Measurement: 0,1627275721.174662,b8:69:f4:d5:81:5e,2,1,1,0,128,701,99,168,127,306,781,688,880,68,986,782,262,778,837,100,306,520,1003,371,176,1007,777,451,658,943,950,482,542,533,715,414,820,66,34,36,27,42,31,29,41,33,48,46,43,38,34,30,31,41,33,31,29,49,29,53,47,46,48,42,29,50,48,48,25
[236354.962996] [AOA] Measurement: 0,1627275721.204023,b8:69:f4:d5:81:5e,2,1,1,0,128,231,984,268,173,957,1020,719,905,103,3,361,523,775,901,64,262,953,834,923,108,1022,768,588,778,968,12,439,607,53,586,780,201,73,32,30,27,43,28,32,44,31,51,43,35,41,41,25,31,39,34,32,24,45,27,49,43,45,40,41,28,49,46,36,15
[236354.988430] [AOA] Measurement: 0,1627275721.229454,b8:69:f4:d5:81:5e,2,1,1,0,128,206,975,205,162,335,816,760,913,99,995,786,299,809,862,61,248,945,821,847,4,921,725,556,769,949,990,474,604,569,722,889,308,60,27,27,22,39,30,27,34,28,46,41,31,32,35,31,29,41,32,33,31,38,36,49,43,41,47,44,29,49,47,47,25
[236355.015287] [AOA] Measurement: 0,1627275721.256307,b8:69:f4:d5:81:5e,2,1,1,0,128,691,109,779,361,867,1005,240,98,597,85,800,276,755,838,86,306,986,860,887,30,487,949,31,957,1003,969,921,392,62,597,66,407,64,29,32,16,41,27,29,39,35,43,38,33,34,34,21,28,29,26,26,18,32,26,44,34,32,33,32,22,36,41,27,12
[236355.048389] [AOA] Measurement: 0,1627275721.289407,b8:69:f4:d5:81:5e,2,1,1,0,128,134,914,191,133,403,806,829,982,59,0,818,320,774,816,54,233,903,815,838,1013,994,770,557,777,945,992,989,465,562,757,376,745,71,33,34,23,48,33,31,41,39,51,44,37,39,39,29,33,37,33,36,26,42,34,59,47,43,42,39,28,46,45,41,17
[236355.075432] [AOA] Measurement: 0,1627275721.316456,b8:69:f4:d5:81:5e,2,1,1,0,128,204,949,272,196,361,810,687,899,104,1016,366,531,820,879,62,280,922,779,929,25,1007,746,532,760,965,1004,957,434,663,762,290,538,59,30,27,16,37,25,22,35,26,34,30,24,34,29,23,24,28,27,24,16,29,19,39,28,30,27,25,14,32,33,21,4
[236355.108362] [AOA] Measurement: 0,1627275721.349382,b8:69:f4:d5:81:5e,2,1,1,0,128,158,921,190,135,298,757,755,910,54,970,809,309,779,861,39,280,862,786,867,1022,938,727,461,732,922,968,957,369,18,507,153,667,67,35,36,24,43,32,31,44,36,47,38,34,41,37,27,29,38,33,25,23,39,24,54,37,36,36,28,23,36,44,30,11
[236355.140879] [AOA] Measurement: 0,1627275721.381905,b8:69:f4:d5:81:5e,2,1,1,0,128,748,107,802,397,929,2,207,89,94,1008,777,301,760,842,1,234,969,810,873,9,974,748,520,732,936,953,571,693,566,711,896,147,67,34,33,25,47,33,34,42,36,52,45,37,41,43,28,34,41,36,32,25,42,30,59,43,43,48,36,29,48,46,43,19
[236355.165847] [AOA] Measurement: 0,1627275721.406870,b8:69:f4:d5:81:5e,2,1,1,0,128,738,121,807,340,928,998,305,107,588,139,388,540,313,32,626,503,444,1002,464,297,509,932,91,960,451,164,497,710,606,768,303,600,68,31,38,24,44,32,31,40,34,49,42,40,38,38,30,31,41,37,31,25,44,31,52,45,44,44,38,35,52,51,41,24
[236355.196267] [AOA] Measurement: 0,1627275721.437286,b8:69:f4:d5:81:5e,2,1,1,0,128,167,928,267,155,411,844,783,959,86,14,837,340,793,876,125,302,410,1001,447,293,498,949,135,965,873,999,928,438,73,606,134,548,52,31,22,13,35,19,20,31,30,29,25,17,29,25,16,17,22,21,18,9,17,10,33,11,26,15,13,11,19,22,6,1
[236355.229017] [AOA] Measurement: 0,1627275721.470037,b8:69:f4:d5:81:5e,2,1,1,0,128,146,809,241,108,402,764,719,845,179,0,866,330,890,1013,21,254,934,652,338,246,445,861,459,710,31,15,915,389,47,637,730,64,65,31,27,24,46,34,33,39,31,44,45,38,35,37,29,32,44,39,35,27,41,33,58,49,48,47,39,33,49,55,52,26
[236355.261356] [AOA] Measurement: 0,1627275721.502375,b8:69:f4:d5:81:5e,2,1,1,0,128,194,964,194,162,427,829,824,959,656,193,358,526,283,40,60,286,939,799,895,34,991,749,512,690,908,977,976,459,571,769,360,730,74,33,36,18,40,28,28,43,32,38,36,29,40,41,23,29,33,30,29,25,36,20,51,34,38,36,29,23,35,38,25,16
[236355.287200] [AOA] Measurement: 0,1627275721.528224,b8:69:f4:d5:81:5e,2,1,1,0,128,757,152,307,230,401,789,719,872,70,1023,801,328,875,906,616,486,515,34,461,308,509,950,59,993,434,180,961,467,672,806,397,613,65,37,34,24,44,34,28,42,35,47,40,33,44,39,26,30,38,34,32,25,42,23,53,43,39,45,38,27,46,45,41,16
[236355.315214] [AOA] Measurement: 0,1627275721.556235,b8:69:f4:d5:81:5e,2,1,1,0,128,224,987,270,168,979,30,274,92,1014,990,822,306,338,10,73,333,900,824,881,60,994,720,562,765,983,1013,476,655,607,789,140,460,60,26,28,17,41,31,29,35,33,46,34,33,35,38,24,29,35,33,27,22,41,26,43,40,39,43,36,26,43,42,38,16
[236355.347966] [AOA] Measurement: 0,1627275721.588988,b8:69:f4:d5:81:5e,2,1,1,0,128,241,955,317,167,392,842,744,899,119,46,908,401,799,901,101,306,921,820,926,139,1018,755,505,777,449,188,952,455,88,633,12,313,71,36,36,23,49,35,30,42,33,45,39,35,41,34,24,28,34,29,31,20,35,22,51,28,37,30,30,21,36,43,30,10
[236355.373773] [AOA] Measurement: 0,1627275721.614797,b8:69:f4:d5:81:5e,2,1,1,0,128,171,947,193,121,386,833,304,111,678,210,796,296,778,873,71,336,927,815,903,70,1002,680,487,690,985,1003,984,422,655,782,341,708,68,36,36,25,47,31,30,42,35,50,48,42,41,40,26,32,41,35,34,27,40,31,52,44,41,43,38,30,50,51,41,17
[236355.400761] [AOA] Measurement: 0,1627275721.641784,b8:69:f4:d5:81:5e,2,1,1,0,128,226,988,244,162,432,817,795,941,599,210,796,287,746,844,136,295,924,766,915,104,952,713,564,773,922,1008,917,451,36,585,1022,478,67,41,29,20,46,31,26,41,33,45,36,27,42,37,25,27,33,30,28,19,28,23,47,27,34,26,23,15,31,35,23,4
[236355.433305] [AOA] Measurement: 0,1627275721.674331,b8:69:f4:d5:81:5e,2,1,1,0,128,253,937,783,342,917,1011,284,107,582,161,339,467,338,1018,24,270,944,828,886,15,968,699,537,744,981,999,469,599,13,540,189,549,70,40,34,24,44,31,28,42,36,43,43,30,38,33,23,27,34,32,31,22,35,22,51,33,37,28,26,22,35,39,25,10
[236355.461334] [AOA] Measurement: 0,1627275721.702354,b8:69:f4:d5:81:5e,2,1,1,0,128,196,941,276,184,986,1009,243,86,617,173,340,528,289,31,81,287,956,784,898,54,519,915,480,778,925,991,1008,505,35,577,856,204,72,36,31,17,46,28,29,40,32,43,36,29,37,39,25,23,35,26,24,18,31,18,44,28,39,31,28,20,29,32,22,10
[236355.494440] [AOA] Measurement: 0,1627275721.735464,b8:69:f4:d5:81:5e,2,1,1,0,128,181,939,817,377,396,805,771,981,627,186,374,554,803,904,615,492,467,997,845,60,31,765,103,979,526,144,440,577,584,740,929,243,68,35,32,18,46,28,25,39,33,40,39,27,35,36,24,23,32,28,27,17,27,17,42,24,28,23,21,15,27,31,24,8
[236355.522123] [AOA] Measurement: 0,1627275721.763143,b8:69:f4:d5:81:5e,2,1,1,0,128,773,106,763,317,885,996,289,85,654,180,407,549,366,78,639,516,477,1,357,202,534,10,46,961,483,176,477,658,678,798,750,35,65,35,31,20,45,27,26,39,34,44,33,29,39,33,21,22,29,31,22,18,28,12,38,26,28,22,18,18,29,31,15,5
[236355.557974] [AOA] Measurement: 0,1627275721.798992,b8:69:f4:d5:81:5e,2,1,1,0,128,225,959,803,434,926,1016,225,46,66,1013,398,569,296,6,87,282,493,29,921,85,467,918,100,987,451,138,485,650,643,786,723,944,69,37,34,25,48,34,31,42,39,49,44,39,39,40,29,33,37,39,31,25,41,26,51,43,40,46,36,26,49,51,37,21
[236355.585742] [AOA] Measurement: 0,1627275721.826762,b8:69:f4:d5:81:5e,2,1,1,0,128,804,149,756,368,920,994,756,938,66,996,892,348,773,861,658,500,460,1020,421,263,3,749,503,783,466,152,940,430,58,537,194,736,71,39,35,19,48,30,29,41,37,47,43,33,41,38,24,33,38,33,34,22,38,26,50,38,38,43,33,23,36,38,32,13
[236355.613949] [AOA] Measurement: 0,1627275721.854972,b8:69:f4:d5:81:5e,2,1,1,0,128,782,174,780,365,957,19,284,116,629,209,444,581,345,79,706,544,496,1016,433,310,522,951,46,980,431,163,520,650,660,799,1000,174,59,26,24,21,36,31,29,35,29,41,38,38,32,32,26,29,38,28,27,28,44,33,45,48,40,47,41,33,56,50,50,31
[236355.640293] [AOA] Measurement: 0,1627275721.881317,b8:69:f4:d5:81:5e,2,1,1,0,128,749,140,290,205,935,1005,319,144,619,188,418,597,326,59,635,495,987,810,496,338,545,980,47,974,478,191,498,676,604,791,98,326,70,37,32,24,50,33,32,46,34,45,45,34,40,36,25,28,35,32,30,21,29,15,51,30,38,29,29,25,37,45,28,13
[236355.668506] [AOA] Measurement: 0,1627275721.909526,b8:69:f4:d5:81:5e,2,1,1,0,128,199,986,165,132,394,834,726,903,11,968,878,317,799,854,8,267,430,970,929,31,919,745,32,887,955,974,922,385,3,515,309,128,55,24,26,24,37,30,30,39,32,44,40,31,36,35,27,33,40,32,34,24,44,35,50,48,45,45,41,28,53,48,48,23
[236355.701365] [AOA] Measurement: 0,1627275721.942390,b8:69:f4:d5:81:5e,2,1,1,0,128,769,150,220,203,370,811,788,945,108,1,888,399,814,854,88,300,478,1010,420,309,524,940,102,966,531,221,511,658,618,791,819,66,54,29,28,14,35,19,20,31,24,31,26,19,29,24,16,16,20,21,17,14,19,10,32,14,22,12,16,11,19,22,6,3
[236355.730098] [AOA] Measurement: 0,1627275721.971117,b8:69:f4:d5:81:5e,2,1,1,0,128,174,987,211,188,395,817,748,907,107,5,827,314,797,843,82,323,943,812,935,86,510,919,71,954,976,994,898,370,46,573,838,242,76,45,32,28,51,41,39,47,39,59,50,39,47,43,34,31,42,38,36,24,44,32,57,47,46,48,44,32,48,50,39,20
[236355.762964] [AOA] Measurement: 0,1627275722.003984,b8:69:f4:d5:81:5e,2,1,1,0,128,146,936,243,181,288,760,775,950,138,18,782,266,818,863,75,246,999,849,818,1000,887,743,470,699,939,964,941,394,10,529,995,530,60,35,29,19,44,27,28,40,29,39,32,22,36,31,18,19,27,29,22,17,26,11,41,21,26,20,17,14,21,26,6,1
[236355.793383] [AOA] Measurement: 0,1627275722.034408,b8:69:f4:d5:81:5e,2,1,1,0,128,208,967,702,332,362,821,765,945,1,996,342,483,792,887,60,289,912,824,824,1021,960,717,501,740,977,976,979,467,10,562,108,541,61,34,23,17,40,22,20,33,25,33,28,20,31,30,17,18,23,25,21,15,16,15,36,16,22,19,19,10,19,23,9,6
[236355.819496] [AOA] Measurement: 0,1627275722.060520,b8:69:f4:d5:81:5e,2,1,1,0,128,197,943,279,233,412,854,836,985,69,1001,884,344,830,854,77,325,936,823,929,148,516,910,50,954,528,196,448,605,636,795,132,517,51,27,26,18,33,28,26,32,26,42,32,32,28,35,24,29,34,30,30,27,40,34,43,45,40,43,42,31,48,44,51,29
[236355.846174] [AOA] Measurement: 0,1627275722.087198,b8:69:f4:d5:81:5e,2,1,1,0,128,198,969,242,184,375,804,742,903,97,41,797,326,798,852,72,235,907,755,856,21,928,657,538,775,956,992,879,408,25,546,20,402,64,32,34,24,46,29,29,44,32,45,34,31,39,34,21,28,32,33,30,18,31,16,50,24,29,27,24,17,29,36,15,4
[236355.873789] [AOA] Measurement: 0,1627275722.114807,b8:69:f4:d5:81:5e,2,1,1,0,128,720,146,800,335,912,978,785,940,21,998,816,350,763,845,35,258,498,975,935,93,487,922,573,792,916,1018,957,420,29,570,793,32,59,25,27,23,40,31,30,39,27,45,39,33,33,37,27,29,39,34,32,28,43,32,51,52,47,48,45,35,51,48,44,24
[236355.902783] [AOA] Measurement: 0,1627275722.143808,b8:69:f4:d5:81:5e,2,1,1,0,128,241,994,869,433,936,1008,323,112,605,202,428,610,831,879,121,322,469,1013,889,86,1,739,576,779,943,32,481,688,563,748,154,468,59,26,29,28,44,30,31,41,31,52,40,36,36,38,28,33,42,34,31,25,45,33,54,45,47,46,40,29,50,50,46,23
[236355.934699] [AOA] Measurement: 0,1627275722.175722,b8:69:f4:d5:81:5e,2,1,1,0,128,225,992,229,196,383,816,755,929,101,1016,801,279,769,853,52,287,881,810,866,1023,916,691,422,698,920,948,970,456,75,602,716,40,66,35,31,20,51,30,28,41,40,48,40,37,42,40,26,30,37,37,28,25,42,24,49,36,41,42,37,25,44,45,37,18
[236355.967542] [AOA] Measurement: 0,1627275722.208562,b8:69:f4:d5:81:5e,2,1,1,0,128,258,984,269,151,934,995,333,103,631,182,367,519,801,876,105,289,914,811,873,152,1019,797,74,961,919,1000,921,454,145,628,328,590,68,32,33,24,47,32,32,40,34,49,40,33,44,36,29,29,39,34,33,25,45,29,52,43,46,42,40,34,48,51,46,23
[236356.010156] [AOA] Measurement: 0,1627275722.251178,b8:69:f4:d5:81:5e,2,1,1,0,128,805,122,796,321,886,934,360,126,80,6,797,332,839,897,595,467,440,957,885,132,24,831,26,935,915,994,505,618,596,775,710,40,61,30,27,19,41,27,25,36,33,42,32,29,38,30,20,24,27,30,26,19,31,17,43,28,33,29,25,19,30,30,23,11
[236356.040366] [AOA] Measurement: 0,1627275722.281391,b8:69:f4:d5:81:5e,2,1,1,0,128,169,950,285,218,919,993,302,117,578,154,384,545,796,871,8,267,956,836,894,110,959,750,60,946,462,187,486,644,575,752,124,365,60,26,26,29,45,34,29,39,36,47,36,35,39,39,31,29,40,30,35,31,43,28,54,47,43,48,40,30,50,47,48,27
[236356.071320] [AOA] Measurement: 0,1627275722.312336,b8:69:f4:d5:81:5e,2,1,1,0,128,157,942,201,82,310,756,693,862,16,953,802,277,725,809,133,306,936,789,911,1016,957,738,513,699,928,948,911,391,1004,486,375,984,60,27,27,15,39,26,26,37,27,36,31,26,34,28,21,18,27,26,26,17,26,14,42,29,24,28,21,19,28,30,22,6
[236356.098261] [AOA] Measurement: 0,1627275722.339288,b8:69:f4:d5:81:5e,2,1,1,0,128,781,148,747,368,918,7,286,101,571,151,858,291,842,888,113,310,972,848,857,57,472,954,8,919,462,168,973,385,593,743,666,0,68,30,30,24,46,35,29,40,35,47,41,38,36,41,28,30,40,33,34,26,41,36,52,50,46,51,41,33,51,50,48,27
[236356.128003] [AOA] Measurement: 0,1627275722.369023,b8:69:f4:d5:81:5e,2,1,1,0,128,743,99,232,153,412,854,787,968,78,29,793,331,320,25,36,257,511,7,923,108,986,677,530,746,897,975,996,510,634,800,933,189,68,35,35,17,46,28,28,42,32,48,38,29,40,38,25,28,33,32,26,23,29,18,48,31,37,31,25,18,36,38,27,10
[236356.154977] [AOA] Measurement: 0,1627275722.395997,b8:69:f4:d5:81:5e,2,1,1,0,128,188,968,203,105,335,782,779,906,156,3,817,332,743,868,65,281,980,824,420,284,486,899,539,777,946,1006,938,405,44,555,39,466,71,41,37,23,52,31,27,46,33,49,37,34,42,41,30,28,32,37,28,24,34,16,48,26,32,30,19,22,36,39,20,4
[236356.188698] [AOA] Measurement: 0,1627275722.429719,b8:69:f4:d5:81:5e,2,1,1,0,128,216,971,254,248,417,812,764,918,100,28,886,397,782,884,101,273,920,813,874,82,978,731,546,780,973,20,993,501,590,788,120,493,70,35,37,22,46,31,30,41,37,45,39,34,40,37,24,28,38,34,34,22,35,24,50,36,37,36,33,25,41,40,29,12
[236356.217072] [AOA] Measurement: 0,1627275722.458099,b8:69:f4:d5:81:5e,2,1,1,0,128,157,949,812,379,321,769,751,940,100,4,847,321,788,864,634,523,972,821,941,47,950,711,100,969,491,183,458,623,563,751,710,80,67,33,36,16,47,30,29,43,34,41,39,32,41,37,26,26,32,31,29,20,32,25,49,34,28,30,29,20,34,33,23,13
[236356.245647] [AOA] Measurement: 0,1627275722.486666,b8:69:f4:d5:81:5e,2,1,1,0,128,212,969,791,354,922,1008,687,878,97,2,849,295,798,874,112,334,446,1001,829,44,992,753,597,806,916,992,951,403,92,621,567,877,59,27,27,19,39,33,26,36,28,39,34,33,30,34,26,29,33,32,29,27,39,27,49,41,40,39,34,27,44,38,35,21
[236356.279645] [AOA] Measurement: 0,1627275722.520666,b8:69:f4:d5:81:5e,2,1,1,0,128,759,122,777,356,959,993,345,127,555,170,373,536,786,914,58,282,967,834,465,291,470,921,120,1008,442,175,447,657,619,773,790,24,70,34,35,20,47,34,30,44,35,44,37,33,40,33,24,26,34,29,25,17,31,17,47,28,32,29,24,18,30,36,21,8
[236356.306633] [AOA] Measurement: 0,1627275722.547659,b8:69:f4:d5:81:5e,2,1,1,0,128,801,176,786,335,868,982,689,902,86,10,394,526,815,860,82,245,963,815,894,132,1005,769,98,986,480,220,470,646,691,812,881,186,68,36,34,24,47,31,31,42,36,48,45,34,41,37,25,31,38,34,31,20,37,29,50,31,39,38,35,24,38,46,35,8
[236356.333399] [AOA] Measurement: 0,1627275722.574426,b8:69:f4:d5:81:5e,2,1,1,0,128,783,148,765,367,886,958,770,935,53,972,833,339,806,888,647,510,425,983,416,258,951,743,95,968,470,203,451,628,636,810,438,739,71,38,34,21,47,32,37,48,36,48,38,34,41,40,24,29,41,33,34,27,38,24,53,39,42,35,33,24,42,43,33,16
[236356.360124] [AOA] Measurement: 0,1627275722.601148,b8:69:f4:d5:81:5e,2,1,1,0,128,210,968,200,152,360,787,739,893,6,929,797,314,765,890,71,273,984,846,385,260,994,705,485,714,946,969,922,441,49,544,206,594,68,37,34,25,48,34,29,43,35,50,43,35,41,39,29,28,42,35,33,29,44,32,53,44,41,44,38,27,50,51,38,21
[236356.386745] [AOA] Measurement: 0,1627275722.627770,b8:69:f4:d5:81:5e,2,1,1,0,128,178,948,181,138,399,813,739,900,69,998,851,311,823,895,41,239,937,770,841,42,1021,774,567,772,438,182,511,676,592,761,449,732,41,20,19,18,32,26,23,27,27,39,32,34,30,31,23,29,37,31,26,24,37,32,44,47,44,43,38,29,47,45,46,28
[236356.415072] [AOA] Measurement: 0,1627275722.656091,b8:69:f4:d5:81:5e,2,1,1,0,128,152,951,209,147,338,785,764,905,55,963,826,336,750,833,90,273,960,812,935,110,512,990,539,765,987,988,480,649,633,752,889,143,45,26,17,9,33,19,14,29,23,21,18,17,24,23,17,16,14,18,13,5,15,8,25,9,17,10,15,10,15,20,2,4
[236356.449530] [AOA] Measurement: 0,1627275722.690555,b8:69:f4:d5:81:5e,2,1,1,0,128,176,944,239,112,909,990,758,915,650,201,393,529,328,38,632,496,503,16,410,247,499,928,129,1012,429,102,496,656,654,838,388,682,74,40,33,19,52,27,28,47,40,41,39,25,35,39,28,22,32,31,27,20,24,16,44,26,27,26,27,13,28,33,13,0
[236356.480179] [AOA] Measurement: 0,1627275722.721199,b8:69:f4:d5:81:5e,2,1,1,0,128,196,992,208,120,375,785,759,931,712,216,376,521,352,32,91,315,490,999,900,79,997,782,575,781,969,990,910,448,79,619,371,655,69,34,33,19,47,28,29,43,35,46,39,29,41,37,25,28,30,32,28,21,36,19,45,27,33,29,24,17,32,40,20,8
